type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagReward21,lagDelay,rewardRate,lagRewardRate,windowReward
6,33,2,112,6,2.54298421087515,1.4,96.1,0,-0.457015789124853,-0.692071465007832,-0.669579129792654,4.28775435281568,0.412560780623848,0.7,0.7,1.4,0,8,0.233333333333333,0.0875,0.933333333333333
6,33,2,113,8,4.31848488207288,0.7,96.8,0,0.31848488207288,0.52023161533605,0.446521249022201,2.54298421087515,-0.669579129792654,1.4,0.7,0.7,1.4,6,0.0875,0.233333333333333,0.933333333333333
6,33,2,114,8,4.36850831094671,2.8,99.6,0,0.368508310946709,0.554387365258801,0.501802401560404,4.31848488207288,0.446521249022201,0.7,1.4,0.7,2.8,8,0.35,0.0875,1.63333333333333
6,33,2,115,8,3.31978124059788,2.8,102.4,0,-0.680218759402123,-0.161678293542809,-0.65715136174766,4.36850831094671,0.501802401560404,2.8,0.7,1.4,0.7,8,0.35,0.35,2.1
6,33,2,116,10,4.82633721977072,0,102.45,0,-0.173662780229279,0.866990680730044,-0.389811882449956,3.31978124059788,-0.65715136174766,2.8,2.8,0.7,0,8,0,0.35,1.86666666666667
6,33,2,117,4,2.09454620414181,2.8,105.25,0,0.0945462041418068,-0.99826271895952,0.167438207375106,4.82633721977072,-0.389811882449956,0,2.8,2.8,2.8,10,0.7,0,1.86666666666667
6,33,2,118,6,3.52472640413362,1.4,106.65,0,0.524726404133617,-0.0217427491150203,0.645530313268175,2.09454620414181,0.167438207375106,2.8,0,2.8,0.7,4,0.233333333333333,0.7,1.4
6,33,2,119,4,2.38895154181955,1.4,108.05,0,0.388951541819551,-0.797244209912354,0.732218417888764,3.52472640413362,0.645530313268175,1.4,2.8,0,0.7,6,0.35,0.233333333333333,1.86666666666667
6,33,2,120,10,5.54182948120433,0.7,108.75,0,0.541829481204331,1.3555252594937,0.250743424833019,2.38895154181955,0.732218417888764,1.4,1.4,2.8,0.7,4,0.07,0.35,1.16666666666667
6,33,2,121,4,1.66677428113871,0,108.8,0,-0.333225718861286,-1.29034327311185,-0.653189294256574,5.54182948120433,0.250743424833019,0.7,1.4,1.4,2.8,10,0,0.07,0.7
6,33,2,122,8,4.99529106049158,0.7,109.5,0,0.995291060491581,0.98235152787839,1.19446329198634,1.66677428113871,-0.653189294256574,0,0.7,1.4,0,4,0.0875,0,0.466666666666667
6,33,2,123,8,4.62937136141409,0,109.55,0,0.629371361414087,0.732503366429427,0.790083521210179,4.99529106049158,1.19446329198634,0.7,0,0.7,0.7,8,0,0.0875,0.233333333333333
6,33,2,124,8,3.60909409727356,0,109.6,0,-0.390905902726445,0.035863094653013,-0.337430212653878,4.62937136141409,0.790083521210179,0,0.7,0,0.7,8,0,0,0.233333333333333
6,33,2,125,6,2.83736022580888,0.7,110.3,0,-0.162639774191121,-0.491072977385308,-0.275242735056442,3.60909409727356,-0.337430212653878,0,0,0.7,0,8,0.116666666666667,0,0.233333333333333
6,33,2,126,6,2.61716019777487,2.8,113.1,0,-0.382839802225135,-0.641424467873545,-0.570215425665401,2.83736022580888,-0.275242735056442,0.7,0,0,1.4,6,0.466666666666667,0.116666666666667,1.16666666666667
6,33,2,127,8,1.81243237441959,0.7,113.8,0,-2.18756762558041,-1.190888647143,-2.32293046716771,2.61716019777487,-0.570215425665401,2.8,0.7,0,0.7,6,0.0875,0.466666666666667,1.4
6,33,2,128,10,6.23229360746518,2.8,116.6,0,1.23229360746518,1.82697075129873,0.868891914208298,1.81243237441959,-2.32293046716771,0.7,2.8,0.7,1.4,8,0.28,0.0875,2.1
6,33,2,129,8,3.40868310969017,1.4,118,0,-0.591316890309827,-0.100976536851151,-0.558905441848437,6.23229360746518,0.868891914208298,2.8,0.7,2.8,2.8,10,0.175,0.28,1.63333333333333
6,33,2,130,4,0.802418657242015,2.8,120.8,0,-1.19758134275799,-1.88052101979536,-2.31134860303036,3.40868310969017,-0.558905441848437,1.4,2.8,0.7,1.4,8,0.7,0.175,2.33333333333333
6,33,2,131,6,4.35521631095253,2.8,123.6,0,1.35521631095253,0.545311653377483,1.75802718497664,0.802418657242015,-2.31134860303036,2.8,1.4,2.8,0.7,4,0.466666666666667,0.7,2.33333333333333
6,33,2,132,10,4.82766993849873,0.7,124.3,0,-0.17233006150127,0.86790065448866,-0.388618745779783,4.35521631095253,1.75802718497664,2.8,2.8,1.4,0.7,6,0.07,0.466666666666667,2.1
6,33,2,133,8,5.51786810746853,1.4,125.7,0,1.51786810746853,1.33916455197024,1.7719659162019,4.82766993849873,-0.388618745779783,0.7,2.8,2.8,1.4,10,0.175,0.07,1.63333333333333
6,33,2,134,10,6.5253550837715,1.4,127.1,0,1.5253550837715,2.02707167844544,1.13125964916055,5.51786810746853,1.7719659162019,1.4,0.7,2.8,0.7,8,0.14,0.175,1.16666666666667
6,33,2,135,10,4.24016265912724,0,127.15,0,-0.759837340872764,0.466753588728303,-0.914593555227405,6.5253550837715,1.13125964916055,1.4,1.4,0.7,2.8,10,0,0.14,0.933333333333333
6,33,2,136,10,6.34664644570148,0.7,127.85,0,1.34664644570148,1.90505030389412,0.971268028365517,4.24016265912724,-0.914593555227405,0,1.4,1.4,2.8,10,0.07,0,0.7
6,33,2,137,10,5.60687026034429,1.4,129.25,0,0.606870260344294,1.39993478193345,0.308972169591831,6.34664644570148,0.971268028365517,0.7,0,1.4,0,10,0.14,0.07,0.7
6,33,2,138,6,2.9788275124738,0,129.3,0,-0.0211724875262007,-0.394479813454775,-0.0857378264818866,5.60687026034429,0.308972169591831,1.4,0.7,0,2.8,10,0,0.14,0.7
6,33,2,139,4,1.97208797292296,2.8,132.1,0,-0.0279120270770363,-1.0818765938109,-0.0674827561932003,2.9788275124738,-0.0857378264818866,0,1.4,0.7,1.4,6,0.7,0,1.4
6,33,2,140,10,3.74703737652999,0,132.15,0,-1.25296262347001,0.130050083747475,-1.35607144946791,1.97208797292296,-0.0674827561932003,2.8,0,1.4,1.4,4,0,0.7,0.933333333333333
6,33,2,141,8,4.26994019919584,1.4,133.55,0,0.269940199195844,0.487085545869094,0.392874266409056,3.74703737652999,-1.35607144946791,0,2.8,0,0.7,10,0.175,0,1.4
6,33,2,142,4,1.75903037895114,1.4,134.95,0,-0.240969621048862,-1.22735126563316,-0.476207386405764,4.26994019919584,0.392874266409056,1.4,0,2.8,0,8,0.35,0.175,0.933333333333333
6,33,2,143,10,5.32654511802684,1.4,136.35,0,0.326545118026843,1.2085301606668,0.0580068309639718,1.75903037895114,-0.476207386405764,1.4,1.4,0,0.7,4,0.14,0.35,1.4
6,33,2,144,4,2.11522431019694,2.8,139.15,0,0.115224310196936,-0.984143810376174,0.207106595125681,5.32654511802684,0.0580068309639718,1.4,1.4,1.4,0,10,0.7,0.14,1.86666666666667
6,33,2,145,6,4.06617468966397,0,139.2,0,1.06617468966397,0.347955463363017,1.37083656792417,2.11522431019694,0.207106595125681,2.8,1.4,1.4,0,4,0,0.7,1.4
6,33,2,146,4,2.41373600498628,0,139.25,0,0.413736004986276,-0.78032150099475,0.779764343635847,4.06617468966397,1.37083656792417,0,2.8,1.4,0.7,6,0,0,0.933333333333333
6,33,2,147,6,2.58256874277504,1.4,140.65,0,-0.417431257224962,-0.665043342329716,-0.616552997211039,2.41373600498628,0.779764343635847,0,0,2.8,2.8,4,0.233333333333333,0,0.466666666666667
6,33,2,148,8,4.6962254590635,0,140.7,0,0.696225459063498,0.778151013782508,0.863964333724705,2.58256874277504,-0.616552997211039,1.4,0,0,0.7,6,0,0.233333333333333,0.466666666666667
6,33,2,149,4,2.64950611701897,0,140.75,0,0.649506117018973,-0.619338834129609,1.23206012929314,4.6962254590635,0.863964333724705,0,1.4,0,2.8,8,0,0,0.466666666666667
6,33,2,150,6,3.47314124589866,0,140.8,0,0.47314124589866,-0.0569648401244696,0.576428537687548,2.64950611701897,1.23206012929314,0,0,1.4,1.4,4,0,0,0
6,33,2,151,10,6.7724056555362,2.8,143.6,0,1.7724056555362,2.1957565874458,1.3524354234367,3.47314124589866,0.576428537687548,0,0,0,2.8,6,0.28,0,0.933333333333333
6,33,2,152,10,5.03002179852956,2.8,146.4,0,0.0300217985295603,1.00606550410441,-0.207460171651225,6.7724056555362,1.3524354234367,2.8,0,0,2.8,10,0.28,0.28,1.86666666666667
6,33,2,153,4,2.67434570694604,2.8,149.2,0,0.674345706946042,-0.602378484932584,1.27971180890853,5.03002179852956,-0.207460171651225,2.8,2.8,0,0.7,10,0.7,0.28,2.8
6,33,2,154,10,3.45624342803967,1.4,150.6,0,-1.54375657196033,-0.0685025866169695,-1.61640914572478,2.67434570694604,1.27971180890853,2.8,2.8,2.8,1.4,4,0.14,0.7,2.33333333333333
6,33,2,155,10,4.76100790482451,0,150.65,0,-0.23899209517549,0.82238414746829,-0.448298943268907,3.45624342803967,-1.61640914572478,1.4,2.8,2.8,1.4,10,0,0.14,1.4
6,33,2,156,10,5.83559147787128,1.4,152.05,0,0.835591477871276,1.55610449847932,0.513738311271095,4.76100790482451,-0.448298943268907,0,1.4,2.8,0,10,0.14,0,0.933333333333333
6,33,2,157,8,4.01229356055046,2.8,154.85,0,0.0122935605504608,0.311165694788812,0.108147620264204,5.83559147787128,0.513738311271095,1.4,0,1.4,0.7,10,0.35,0.14,1.4
6,33,2,158,4,1.39796711278177,0.7,155.55,0,-0.602032887218229,-1.47388347870232,-1.16886258445484,4.01229356055046,0.108147620264204,2.8,1.4,0,1.4,8,0.175,0.35,1.63333333333333
6,33,2,159,6,3.11364674655306,0,155.6,0,0.113646746553059,-0.302425906962229,0.0948615702450532,1.39796711278177,-1.16886258445484,0.7,2.8,1.4,0,4,0,0.175,1.16666666666667
6,33,2,160,10,5.21030770701509,2.8,158.4,0,0.21030770701509,1.12916383109753,-0.0460564755758143,3.11364674655306,0.0948615702450532,0,0.7,2.8,2.8,6,0.28,0,1.16666666666667
6,33,3,161,8,4.07339952063194,0,NaN,0,0.0733995206319378,0.352888542228893,0.175676135927887,5.21030770701509,-0.0460564755758143,2.8,0,0.7,0,10,0,0.28,0.933333333333333
6,33,3,162,4,1.35523038587053,0,NaN,0,-0.644769614129473,-1.50306390454996,-1.25084770677629,4.07339952063194,0.175676135927887,0,2.8,0,1.4,8,0,0,0.933333333333333
6,33,3,163,8,2.93973120426745,0,NaN,0,-1.06026879573255,-0.421174579408687,-1.0771466420297,1.35523038587053,-1.25084770677629,0,0,2.8,1.4,4,0,0,0
6,33,3,164,10,5.30109063015152,0,NaN,0,0.301090630151521,1.19114996219072,0.0352183143278339,2.93973120426745,-1.0771466420297,0,0,0,1.4,8,0,0,0
6,33,3,165,6,2.75102614943717,0,NaN,0,-0.248973850562834,-0.550021457902337,-0.390893014604407,5.30109063015152,0.0352183143278339,0,0,0,2.8,10,0,0,0
6,33,3,166,4,1.81611296528536,0,NaN,0,-0.183887034714644,-1.18837555789644,-0.366701507943083,2.75102614943717,-0.390893014604407,0,0,0,0,6,0,0,0
6,33,3,167,4,2.10457516914721,0,NaN,0,0.104575169147211,-0.991414991236325,0.18667753575028,1.81611296528536,-0.366701507943083,0,0,0,0,4,0,0,0
6,33,3,168,10,5.73730662383241,0,NaN,0,0.73730662383241,1.48899608605496,0.425747303857565,2.10457516914721,0.18667753575028,0,0,0,1.4,4,0,0,0
6,33,3,169,4,1.75511491290126,0,NaN,0,-0.244885087098737,-1.23002472649423,-0.483718723521289,5.73730662383241,0.425747303857565,0,0,0,0,10,0,0,0
6,33,3,170,6,3.14755938002418,0,NaN,0,0.147559380024177,-0.279270528489815,0.140289814873006,1.75511491290126,-0.483718723521289,0,0,0,0,4,0,0,0
6,33,3,171,8,4.54855846456667,0,NaN,0,0.548558464566668,0.677324719995264,0.70077676679028,3.14755938002418,0.140289814873006,0,0,0,0,6,0,0,0
6,33,3,172,8,3.89473809217998,0,NaN,0,-0.105261907820022,0.23089940217138,-0.0217635418650394,4.54855846456667,0.70077676679028,0,0,0,2.8,8,0,0,0
6,33,3,174,6,2.9128088198122,0,NaN,0,-0.0871911801878014,-0.439557050412362,-0.174174288451229,0.375846914163048,-3.57260473354712,0,0,0,2.8,6,0,0,0
6,33,3,175,10,4.40976717154626,0,NaN,0,-0.590232828453736,0.582558711295284,-0.76275254111012,2.9128088198122,-0.174174288451229,0,0,0,1.4,6,0,0,0
6,33,3,176,10,2.67593470645988,0,NaN,0,-2.32406529354012,-0.601293523920434,-2.31499237278251,4.40976717154626,-0.76275254111012,0,0,0,0,10,0,0,0
6,33,3,177,4,1.23804379762441,0,NaN,0,-0.761956202375586,-1.58307832764219,-1.47565567561639,2.67593470645988,-2.31499237278251,0,0,0,1.4,10,0,0,0
6,33,3,178,4,1.96657265794784,0,NaN,0,-0.033427342052164,-1.08564242360859,-0.078063205505948,1.23804379762441,-1.47565567561639,0,0,0,2.8,4,0,0,0
6,33,3,179,8,2.99925608197736,0,NaN,0,-1.00074391802264,-0.380531287195146,-1.01136538875337,1.96657265794784,-0.078063205505948,0,0,0,0.7,4,0,0,0
6,33,3,180,6,2.88854952699512,0,NaN,0,-0.111450473004879,-0.456121175611632,-0.206671236514373,2.99925608197736,-1.01136538875337,0,0,0,0,8,0,0,0
6,33,3,181,8,2.70564128548722,0,NaN,0,-1.29435871451278,-0.5810100186278,-1.33584063400664,2.88854952699512,-0.206671236514373,0,0,0,2.8,6,0,0,0
6,33,3,182,4,1.70749506938046,0,NaN,0,-0.292504930619543,-1.26253932022109,-0.575071500819598,2.70564128548722,-1.33584063400664,0,0,0,0,8,0,0,0
6,33,3,183,10,3.73221795478457,0,NaN,0,-1.26778204521543,0.11993145584588,-1.36933876172488,1.70749506938046,-0.575071500819598,0,0,0,0,4,0,0,0
6,33,3,184,8,2.35841542235539,0,NaN,0,-1.64158457764461,-0.818094121314064,-1.71956174903485,3.73221795478457,-1.36933876172488,0,0,0,0,10,0,0,0
6,33,3,185,8,4.61536447291473,0,NaN,0,0.615364472914735,0.722939532211137,0.774604435566703,2.35841542235539,-1.71956174903485,0,0,0,0,8,0,0,0
6,33,3,186,10,4.26521366604175,0,NaN,0,-0.734786333958255,0.483858292399121,-0.892166261045747,4.61536447291473,0.774604435566703,0,0,0,0,8,0,0,0
6,33,3,187,10,5.5388549820218,0,NaN,0,0.538854982021803,1.35349428615758,0.248080459290862,4.26521366604175,-0.892166261045747,0,0,0,0,10,0,0,0
6,33,3,188,4,2.19704825526787,0,NaN,0,0.197048255267873,-0.928274825213544,0.364075708820236,5.5388549820218,0.248080459290862,0,0,0,0,10,0,0,0
6,33,3,189,6,3.38953007956297,0,NaN,0,0.389530079562974,-0.114054131130774,0.464425778563554,2.19704825526787,0.364075708820236,0,0,0,0,4,0,0,0
6,33,3,190,10,4.21501781943152,0,NaN,0,-0.784982180568477,0.449584816498382,-0.937104854630695,3.38953007956297,0.464425778563554,0,0,0,0,6,0,0,0
6,33,3,191,6,2.55294485388731,0,NaN,0,-0.447055146112689,-0.685270387203842,-0.656236181130361,4.21501781943152,-0.937104854630695,0,0,0,0,10,0,0,0
6,33,3,192,6,3.55450541033861,0,NaN,0,0.554505410338606,-0.00140979090355691,0.685421287226588,2.55294485388731,-0.656236181130361,0,0,0,0,6,0,0,0
6,35,1,6,8,3.26827144181516,0,NaN,0,-0.731728558184841,0.135885259753185,-0.245399157624611,2.99569160917963,0.491288034894422,0,0,0,NaN,6,0,0,0
6,35,1,7,10,4.57428448105202,0,NaN,0,-0.425715518947982,1.08921127643546,-0.117644280338866,3.26827144181516,-0.245399157624611,0,0,0,NaN,8,0,0,0
6,35,1,8,6,1.82457726865687,0,NaN,0,-1.17542273134313,-0.917941290254783,-1.08942360911474,4.57428448105202,-0.117644280338866,0,0,0,NaN,10,0,0,0
6,35,1,9,10,5.0009808457944,0,NaN,0,0.00098084579440183,1.40067887554178,0.414214698099673,1.82457726865687,-1.08942360911474,0,0,0,NaN,6,0,0,0
6,35,1,10,10,4.57931655720677,0,NaN,0,-0.420683442793234,1.09288444735498,-0.111372010162144,5.0009808457944,0.414214698099673,0,0,0,NaN,10,0,0,0
6,35,1,11,8,3.38909375712683,0,NaN,0,-0.61090624287317,0.224079675216073,-0.107244138548173,4.57931655720677,-0.111372010162144,0,0,0,NaN,10,0,0,0
6,35,1,12,8,2.98294911741323,0,NaN,0,-1.01705088258677,-0.0723861639008705,-0.571652723193182,3.38909375712683,-0.107244138548173,0,0,0,NaN,8,0,0,0
6,35,1,13,4,1.584868818838,0,NaN,0,-0.415131181161996,-1.09291680333575,0.0706490522064371,2.98294911741323,-0.571652723193182,0,0,0,NaN,8,0,0,0
6,35,1,14,4,1.19287621520925,0,NaN,0,-0.807123784790747,-1.37905234422183,-0.627507943536352,1.584868818838,0.0706490522064371,0,0,0,NaN,4,0,0,0
6,35,1,15,10,3.56191526782277,0,NaN,0,-1.43808473217723,0.350230974964997,-1.37951970286752,1.19287621520925,-0.627507943536352,0,0,0,NaN,4,0,0,0
6,35,1,16,4,0.987415557829081,0,NaN,0,-1.01258444217092,-1.52902863404479,-0.993442897339033,3.56191526782277,-1.37951970286752,0,0,0,NaN,10,0,0,0
6,35,1,17,6,2.00451804844124,0,NaN,0,-0.995481951558759,-0.786593270229825,-0.846548531938003,0.987415557829081,-0.993442897339033,0,0,0,NaN,4,0,0,0
6,35,1,18,10,3.80489496299924,0,NaN,0,-1.19510503700076,0.527594338100033,-1.07665578572145,2.00451804844124,-0.846548531938003,0,0,0,NaN,6,0,0,0
6,35,1,19,6,1.43978721071107,0,NaN,0,-1.56021278928893,-1.19881932299996,-1.60879401049021,3.80489496299924,-1.07665578572145,0,0,0,NaN,10,0,0,0
6,35,1,20,4,1.30411087281755,0,NaN,0,-0.695889127182454,-1.29785645270401,-0.429393862659884,1.43978721071107,-1.60879401049021,0,0,0,NaN,6,0,0,0
6,35,1,21,4,1.53706424202755,0,NaN,0,-0.462935757972446,-1.12781182001683,-0.0144931148134991,1.30411087281755,-0.429393862659884,0,0,0,NaN,4,0,0,0
6,35,1,22,8,2.91305073245167,0,NaN,0,-1.08694926754833,-0.123408586270303,-0.651578461107293,1.53706424202755,-0.0144931148134991,0,0,0,0,4,0,0,0
6,35,1,23,6,2.34686548660102,0,NaN,0,-0.653134513398982,-0.536696286251053,-0.384465058897868,2.91305073245167,-0.651578461107293,0,0,0,0,8,0,0,0
6,35,1,24,6,1.76370325148309,0,NaN,0,-1.23629674851691,-0.962376362928814,-1.17158831706396,2.34686548660102,-0.384465058897868,0,0,0,0,6,0,0,0
6,35,1,25,8,2.54066272920682,0,NaN,0,-1.45933727079318,-0.395233722105945,-1.07738781229724,1.76370325148309,-1.17158831706396,0,0,0,0,6,0,0,0
6,35,1,26,4,0.862505358731141,0,NaN,0,-1.13749464126886,-1.62020700590746,-1.21591375146373,2.54066272920682,-1.07738781229724,0,0,0,0,8,0,0,0
6,35,1,27,10,3.9026270833092,0,NaN,0,-1.0973729166908,0.598934033920716,-0.954836829752449,0.862505358731141,-1.21591375146373,0,0,0,0,4,0,0,0
6,35,1,28,8,2.19331283087013,0,NaN,0,-1.80668716912987,-0.648782258780433,-1.47456718853345,3.9026270833092,-0.954836829752449,0,0,0,0,10,0,0,0
6,35,1,29,8,2.07442904218624,0,NaN,0,-1.92557095781376,-0.735561644061558,-1.61050558742221,2.19331283087013,-1.47456718853345,0,0,0,0,8,0,0,0
6,35,1,30,10,4.05260441682549,0,NaN,0,-0.947395583174512,0.708410195075477,-0.767896424386987,2.07442904218624,-1.61050558742221,0,0,0,0,8,0,0,0
6,35,1,31,10,3.99006809327693,0,NaN,0,-1.00993190672307,0.662761719573781,-0.84584530772917,4.05260441682549,-0.767896424386987,0,0,0,0,10,0,0,0
6,35,1,32,4,0.776487088314752,0,NaN,0,-1.22351291168525,-1.68299616086557,-1.36911627798327,3.99006809327693,-0.84584530772917,0,0,0,0,10,0,0,0
6,35,2,33,4,1.96311931835226,1.4,1.4,0,-0.0368806816477445,-0.816812330274201,0.74433072358099,0.776487088314752,-1.36911627798327,0,0,0,0,4,0.35,0,0.466666666666667
6,35,2,34,6,2.755228978378,0,1.45,0,-0.244771021622,-0.238610793014558,0.166723586057135,1.96311931835226,0.74433072358099,1.4,0,0,0,4,0,0.35,0.466666666666667
6,35,2,35,4,2.64638324475163,0.7,2.15,0,0.646383244751632,-0.31806288618165,1.96125544547241,2.755228978378,0.166723586057135,0,1.4,0,0,6,0.175,0,0.7
6,35,2,36,10,3.79985438325093,0.7,2.85,0,-1.20014561674907,0.523914959970674,-1.08293865526803,2.64638324475163,1.96125544547241,0.7,0,1.4,0,4,0.07,0.175,0.466666666666667
6,35,2,37,4,2.17062201164663,0,2.9,0,0.170622011646628,-0.665345453523294,1.1139026379943,3.79985438325093,-1.08293865526803,0.7,0.7,0,0,10,0,0.07,0.466666666666667
6,35,2,38,8,3.73066824775015,2.8,5.7,0,-0.269331752249855,0.473412445076072,0.283331312239688,2.17062201164663,1.1139026379943,0,0.7,0.7,0,4,0.35,0,1.16666666666667
6,35,2,39,10,4.48289281774487,2.8,8.5,0,-0.517107182255131,1.02249980593629,-0.231560124720822,3.73066824775015,0.283331312239688,2.8,0,0.7,0,8,0.28,0.35,1.86666666666667
6,35,2,40,4,1.04592440244596,0,8.55,0,-0.954075597554038,-1.48632002233607,-0.889235933217868,4.48289281774487,-0.231560124720822,2.8,2.8,0,0,10,0,0.28,1.86666666666667
6,35,2,41,6,2.6562482956142,0.7,9.25,0,-0.343751704385795,-0.310861878717988,0.0331244041814636,1.04592440244596,-0.889235933217868,0,2.8,2.8,0,4,0.116666666666667,0,1.16666666666667
6,35,2,42,6,2.64957737128498,2.8,12.05,0,-0.350422628715023,-0.315731329119562,0.0241203237098611,2.6562482956142,0.0331244041814636,0.7,0,2.8,0,6,0.466666666666667,0.116666666666667,1.16666666666667
6,35,2,43,4,2.72757528467992,2.8,14.85,0,0.727575284679915,-0.258796644815204,2.10586223179903,2.64957737128498,0.0241203237098611,2.8,0.7,0,0,6,0.7,0.466666666666667,2.1
6,35,2,44,4,1.1902228000763,1.4,16.25,0,-0.809777199923701,-1.38098920825251,-0.632233798872736,2.72757528467992,2.10586223179903,2.8,2.8,0.7,0,4,0.35,0.7,2.33333333333333
6,35,2,45,6,2.80725485746007,0,16.3,0,-0.192745142539934,-0.200634430926564,0.236945519141931,1.1902228000763,-0.632233798872736,1.4,2.8,2.8,0,4,0,0.35,1.4
6,35,2,46,4,0.817363580328674,1.4,17.7,0,-1.18263641967133,-1.65315830922333,-1.29631335109955,2.80725485746007,0.236945519141931,0,1.4,2.8,0,6,0.35,0,0.933333333333333
6,35,2,48,4,1.05200769898147,0,17.8,0,-0.94799230101853,-1.48187951165183,-0.878401300130084,1.09603491986854,-2.72925636027733,0,1.4,0,0,8,0,0,0.466666666666667
6,35,2,49,4,1.88721504890054,1.4,19.2,0,-0.112784951099457,-0.872218756298754,0.609141701558913,1.05200769898147,-0.878401300130084,0,0,1.4,0,4,0.35,0,0.466666666666667
6,35,2,50,4,1.14363130519632,2.8,22,0,-0.856368694803677,-1.41499873410775,-0.7152154107487,1.88721504890054,0.609141701558913,1.4,0,0,0,4,0.7,0.35,1.4
6,35,2,51,4,2.15256154697272,0.7,22.7,0,0.15256154697272,-0.678528714585579,1.0817361133157,1.14363130519632,-0.7152154107487,2.8,1.4,0,0,4,0.175,0.7,1.63333333333333
6,35,2,52,4,1.2480601538482,0.7,23.4,0,-0.751939846151799,-1.33877075221089,-0.529222791069776,2.15256154697272,1.0817361133157,0.7,2.8,1.4,0,4,0.175,0.175,1.4
6,35,2,53,8,3.61106106696025,0.7,24.1,0,-0.388938933039753,0.386105018730881,0.146565746200983,1.2480601538482,-0.529222791069776,0.7,0.7,2.8,0,4,0.0875,0.175,0.7
6,35,2,54,10,5.26130875618401,2.8,26.9,0,0.261308756184008,1.59070559226427,0.738702432047088,3.61106106696025,0.146565746200983,0.7,0.7,0.7,1.4,8,0.28,0.0875,1.4
6,35,2,55,6,3.11285532568581,1.4,28.3,0,0.112855325685814,0.0224390517395244,0.649429767540307,5.26130875618401,0.738702432047088,2.8,0.7,0.7,0,10,0.233333333333333,0.28,1.63333333333333
6,35,2,56,10,4.71411673149851,1.4,29.7,0,-0.285883268501493,1.19128202023122,0.0566507079020874,3.11285532568581,0.649429767540307,1.4,2.8,0.7,0.7,6,0.14,0.233333333333333,1.86666666666667
6,35,2,57,4,1.84512694109071,0.7,30.4,0,-0.154873058909288,-0.9029410285599,0.534180830784831,4.71411673149851,0.0566507079020874,1.4,1.4,2.8,0.7,10,0.175,0.14,1.16666666666667
6,35,2,58,4,0.910737461152166,1.4,31.8,0,-1.08926253884783,-1.58499991631813,-1.13001014151574,1.84512694109071,0.534180830784831,0.7,1.4,1.4,0,4,0.35,0.175,1.16666666666667
6,35,2,59,8,3.66299721844553,0.7,32.5,0,-0.337002781554474,0.424015884036023,0.205952457841928,0.910737461152166,-1.13001014151574,1.4,0.7,1.4,2.8,4,0.0875,0.35,0.933333333333333
