id,sampleInterval,meanReproduction,stdReproduction,cvReproduction,meanDiff,stdDiff,cvDiff,meanAbsDiff,stdAbsDiff,cvAbsDiff,meanRelReproduction,stdRelReproduction,cvRelReproduction,meanSR,stdSR,cvSR,meanRelDiff,stdRelDiff,cvRelDiff,meanAbsError,stdAbsError,cvAbsError
121,2.01375270747048,1.22280000000005,0.264424280276999,0.216244913540225,-0.790952707470425,0.264424280276999,-0.334311113394711,0.790952707470425,0.264424280276999,0.334311113394711,0.607224509476161,0.131309211551178,0.216244913540225,1.73105786339686,0.490478635842943,0.283340404855373,-0.392775490523839,0.131309211551178,-0.334311113394711,0.392775490523839,0.264424280276999,0.673219909736068
121,3.00416602394643,1.90239999999999,0.685405208617427,0.360284487288389,-1.10176602394644,0.685405208617427,-0.622096882387384,1.13729961436781,0.608545600881218,0.535079404928393,0.633253949627223,0.228151574564791,0.360284487288389,1.70771599240811,0.455390847048009,0.266666617325428,-0.366746050372777,0.228151574564791,-0.622096882387384,0.378574155124021,0.608545600881218,1.60746736839935
121,4.48168907033806,2.89699999999998,0.857214675562606,0.295897368161067,-1.58468907033808,0.857214675562606,-0.540935563706339,1.58468907033808,0.857214675562606,0.540935563706339,0.646408073949997,0.191270447839869,0.295897368161067,1.67024596595145,0.526286408985729,0.315095153476951,-0.353591926050003,0.191270447839869,-0.540935563706339,0.353591926050003,0.857214675562606,2.42430500361986
121,6.68589444227927,4.52600000000002,1.16194169389013,0.256725959763615,-2.15989444227925,1.16194169389013,-0.53796225924077,2.15989444227925,1.16194169389013,0.53796225924077,0.67694757060165,0.173790014772356,0.256725959763615,1.58282149421959,0.524408754982617,0.331312631839875,-0.323052429398351,0.173790014772356,-0.53796225924077,0.323052429398351,1.16194169389013,3.59675887921386
121,9.97418245481472,6.05260000000003,0.704394278795586,0.116378792386013,-3.92158245481469,0.704394278795586,-0.179619907757077,3.92158245481469,0.704394278795586,0.179619907757077,0.606826677516645,0.0706217559170037,0.116378792386013,1.6679960483028,0.21666809262056,0.129897245764473,-0.393173322483355,0.0706217559170037,-0.179619907757077,0.393173322483355,0.704394278795586,1.79156173248607
121,14.8797317248728,9.61300000000001,2.0588488288361,0.214173393200468,-5.26673172487283,2.0588488288361,-0.39091583478857,5.26673172487283,2.0588488288361,0.39091583478857,0.646046593967215,0.138365991195564,0.214173393200468,1.6065536828836,0.346191762893619,0.21548720505389,-0.353953406032785,0.138365991195564,-0.39091583478857,0.353953406032785,2.0588488288361,5.81672274865863
122,2.01375270747048,1.4235999999999,0.327527556092761,0.230069932630503,-0.59015270747058,0.327527556092761,-0.554987805608074,0.59015270747058,0.327527556092761,0.554987805608074,0.706938838477399,0.162645370942382,0.230069932630503,1.47237182263519,0.31862385729319,0.216401762377476,-0.293061161522601,0.162645370942382,-0.554987805608074,0.293061161522601,0.327527556092761,1.11760819615636
122,3.00416602394643,2.26720000000014,0.418153919029992,0.18443627339007,-0.736966023946294,0.418153919029992,-0.567399181838625,0.736966023946294,0.418153919029992,0.567399181838625,0.754685320960332,0.139191348180112,0.18443627339007,1.36553307012859,0.278090444522747,0.203649732552109,-0.245314679039668,0.139191348180112,-0.567399181838625,0.245314679039668,0.418153919029992,1.7045613440946
122,4.48168907033806,4.74840000000004,1.4623133385154,0.307959173303721,0.266710929661973,1.4623133385154,5.48276495593458,1.20486218593245,0.642388193492921,0.53316321235177,1.05951125244881,0.326286209410126,0.307959173303721,1.02597467653892,0.340194787973532,0.331582051441234,0.0595112524488127,0.326286209410127,5.48276495593458,0.268841092503895,0.642388193492921,2.38947174150326
122,6.68589444227927,6.34279999999999,1.61094574706918,0.253980221206594,-0.343094442279282,1.61094574706918,-4.69534200661244,1.29357888845588,0.806601214715484,0.623542345900764,0.948683838005328,0.240946931031714,0.253980221206594,1.12017897486075,0.332748801035559,0.297049675545752,-0.0513161619946723,0.240946931031714,-4.69534200661244,0.193478808201898,0.806601214715484,4.16893830498369
122,9.97418245481472,8.5434000000002,2.0502177445334,0.239976794312961,-1.43078245481452,2.0502177445334,-1.43293464190486,1.99743649096284,1.33233823482197,0.667024078537653,0.856551405461422,0.205552460446893,0.239976794312961,1.22165522093484,0.285353271698661,0.23357921843145,-0.143448594538578,0.205552460446893,-1.43293464190486,0.200260672993669,1.33233823482197,6.65301986108921
122,14.8797317248728,11.2798,2.76165560850735,0.244831965859975,-3.59993172487286,2.76165560850735,-0.767141106989989,3.82563903492371,2.3519640086038,0.614789839588383,0.758064742601828,0.185598481180342,0.244831965859976,1.37999114190603,0.315983564480264,0.228975067219513,-0.241935257398172,0.185598481180342,-0.767141106989989,0.257104032899249,2.3519640086038,9.14790788025275
123,2.01375270747048,1.62740000000001,0.647588063509456,0.397928022311326,-0.386352707470465,0.647588063509456,-1.67615769473794,0.541350541494069,0.489520487050566,0.904257869031666,0.808142923390146,0.321582715249534,0.397928022311326,1.43545482458068,0.632536442641934,0.440652280942878,-0.191857076609855,0.321582715249534,-1.67615769473794,0.268826723105476,0.489520487050566,1.820951732014
123,3.00416602394643,2.91680000000001,0.336204848269589,0.115264964436913,-0.0873660239464214,0.336204848269589,-3.8482333644458,0.261233204789268,0.193057617227723,0.739024035567987,0.970918376930562,0.111912872188046,0.115264964436913,1.04127603839303,0.123528897117733,0.118632228691608,-0.0290816230694377,0.111912872188047,-3.84823336444579,0.086956979976126,0.193057617227723,2.22015089853313
123,4.48168907033806,4.30500000000002,0.704325563926253,0.163606402770325,-0.176689070338046,0.704325563926253,-3.98624296669125,0.588137814067625,0.320492861154322,0.544928167324863,0.960575339438995,0.157156275875498,0.163606402770325,1.06330555396002,0.170888908968779,0.160714771339569,-0.0394246605610055,0.157156275875498,-3.98624296669125,0.131231284642257,0.320492861154322,2.44219861161919
123,6.68589444227927,5.2904,0.927474420132459,0.175312721180338,-1.39549444227927,0.927474420132459,-0.664620647730857,1.39549444227927,0.927474420132459,0.664620647730857,0.791277823135429,0.138721068383526,0.175312721180338,1.29787955873169,0.244132422265493,0.188100984119099,-0.208722176864572,0.138721068383526,-0.664620647730857,0.208722176864572,0.927474420132459,4.44358349488778
123,9.97418245481472,8.13080000000007,0.973057398101437,0.119675480653986,-1.84338245481465,0.973057398101437,-0.52786517282941,1.84338245481465,0.973057398101437,0.52786517282941,0.81518460654138,0.09755760960957,0.119675480653986,1.24260756559557,0.166789418996619,0.134225336795433,-0.18481539345862,0.0975576096095701,-0.52786517282941,0.18481539345862,0.973057398101437,5.26502354534284
123,14.8797317248728,13.9018,2.89788495285784,0.208453937825162,-0.977931724872789,2.89788495285784,-2.96327941834058,2.28985365502542,1.7432406808439,0.761289123004914,0.934277597005456,0.194753844117617,0.208453937825161,1.11200205448431,0.250503483631569,0.225272500730892,-0.0657224029945436,0.194753844117617,-2.96327941834058,0.153890788984974,1.7432406808439,11.3277779153768
124,2.01375270747048,1.44599999999996,0.0755413793890223,0.0522416178347334,-0.567752707470518,0.0755413793890223,-0.133053314224741,0.567752707470518,0.0755413793890223,0.133053314224741,0.718062349282357,0.0375127388327197,0.0522416178347334,1.3957324814977,0.0741203534304778,0.0531049856709951,-0.281937650717643,0.0375127388327198,-0.133053314224741,0.281937650717643,0.0755413793890223,0.267936471757992
124,3.00416602394643,2.45760000000003,0.515651820514584,0.209819262904695,-0.546566023946409,0.515651820514584,-0.943439214884575,0.613299614367855,0.411271567137868,0.67058833480888,0.818063975296409,0.171645580305577,0.209819262904695,1.26727406523342,0.271644781053174,0.214353618136374,-0.181936024703591,0.171645580305577,-0.943439214884575,0.204149707266242,0.411271567137868,2.01455869148765
124,4.48168907033806,4.3278,0.610821332305893,0.141138992630411,-0.153889070338063,0.610821332305893,-3.96923141431711,0.456262185932348,0.37747321702623,0.827316461159022,0.965662707090375,0.136292661699491,0.141138992630411,1.05366207361262,0.161104299412455,0.152899400526099,-0.0343372929096249,0.136292661699491,-3.96923141431711,0.101805854616758,0.37747321702623,3.70777514168716
124,6.68589444227927,5.56560000000002,0.433413543858492,0.077873642349161,-1.12029444227925,0.433413543858492,-0.38687467107014,1.12029444227925,0.433413543858492,0.38687467107014,0.8324391071455,0.0648250653073036,0.077873642349161,1.20666749564696,0.0863968712420016,0.0715995678624618,-0.1675608928545,0.0648250653073036,-0.38687467107014,0.1675608928545,0.433413543858492,2.58660321316647
124,9.97418245481472,7.05199999999998,0.57865749800718,0.0820557994905249,-2.92218245481474,0.57865749800718,-0.198022370935036,2.92218245481474,0.57865749800718,0.198022370935036,0.70702536593321,0.0580155316617304,0.0820557994905249,1.42230325809478,0.121007828112961,0.0850787814935152,-0.29297463406679,0.0580155316617305,-0.198022370935036,0.29297463406679,0.57865749800718,1.97511125784105
124,14.8797317248728,12.1662,2.42814593877715,0.199581293976522,-2.71353172487288,2.42814593877715,-0.894828653197671,2.71353172487288,2.42814593877715,0.894828653197671,0.817635709094341,0.163184792822459,0.199581293976522,1.26857100988875,0.28925585720532,0.228017079809106,-0.182364290905659,0.163184792822459,-0.894828653197671,0.182364290905659,2.42814593877715,13.3148102993106
125,2.01375270747048,2.18500000000004,0.545296708224048,0.249563710857684,0.17124729252956,0.545296708224048,3.1842646979655,0.487449458505909,0.192345589372965,0.394595964805311,1.08503888878425,0.270786331509895,0.249563710857684,0.977367670550034,0.282388472272651,0.288927576368196,0.0850388887842478,0.270786331509895,3.1842646979655,0.242060237435115,0.192345589372965,0.79461869248362
125,3.00416602394643,3.48679999999995,1.03775416163952,0.297623655397365,0.482633976053515,1.03775416163952,2.1501887830716,0.863166795210746,0.660894846483674,0.765662963578568,1.16065489463845,0.345438352397138,0.297623655397365,0.927032973064229,0.27927732764692,0.301259324923247,0.160654894638446,0.345438352397138,2.1501887830716,0.287323266533999,0.660894846483674,2.30017866097687
125,4.48168907033806,5.8906,2.69917215086395,0.458216845629299,1.40891092966193,2.69917215086395,1.91578622469173,1.75638655779722,2.43119325314486,1.38420169657524,1.31437052137034,0.602266714290454,0.458216845629299,0.861765807313808,0.290783933842821,0.337428024383118,0.31437052137034,0.602266714290454,1.91578622469173,0.391902813923844,2.43119325314486,6.20356161468465
125,6.68589444227927,6.68339999999998,1.45690298235673,0.217988296728721,-0.00249444227928706,1.45690298235673,-584.059609017344,1.19982111154414,0.56842827442786,0.473760853979565,0.999626909712556,0.217906967412435,0.217988296728721,1.04111408246525,0.234805806906851,0.22553321567878,-0.000373090287443528,0.217906967412435,-584.059609017343,0.179455586967823,0.56842827442786,3.16751506059145
125,9.97418245481472,10.0636,1.97187469175904,0.195941282618452,0.089417545185233,1.97187469175904,22.0524359919991,1.49923649096284,1.04338228945114,0.695942431858137,1.0089648996888,0.197697876562022,0.195941282618452,1.02511649790026,0.219808032742485,0.214422490704926,0.00896489968880302,0.197697876562022,22.0524359919992,0.150311717050968,1.04338228945114,6.94145679340052
125,14.8797317248728,13.0190000000001,2.42920717519124,0.186589382839791,-1.86073172487279,2.42920717519124,-1.30551177406153,2.4604390349238,1.63148716949131,0.663087825519659,0.874948570358805,0.163256113759807,0.186589382839791,1.17759311657896,0.236862217289229,0.201140966225532,-0.125051429641195,0.163256113759807,-1.30551177406153,0.165355066906949,1.63148716949131,9.86656895376182
126,2.01375270747048,2.00280000000007,1.02210968100293,0.510340363991858,-0.0109527074704064,1.02210968100293,-93.3202757185481,0.779150541494062,0.534802481635005,0.686391721694107,0.99456104643347,0.50756464644898,0.510340363991858,1.22150565478134,0.564597717986463,0.462214575738111,-0.00543895356653021,0.50756464644898,-93.3202757185481,0.38691470834707,0.534802481635005,1.38222318794683
126,3.00416602394643,3.45760000000005,1.87965816041111,0.54363088859645,0.453433976053614,1.87965816041111,4.14538446538655,1.45196679521069,1.07464333399822,0.740129414490003,1.1509350589945,0.625683848837984,0.543630888596449,1.12774458387534,0.645940634159939,0.572772100523199,0.150935058994496,0.625683848837985,4.14538446538655,0.483317760615411,1.07464333399822,2.22347164033423
126,4.48168907033806,4.02139999999999,1.04214312836592,0.25914933315908,-0.46028907033807,1.04214312836592,-2.26410574468018,0.916413442202964,0.548751163122516,0.598803048767349,0.897295626020895,0.232533563129874,0.25914933315908,1.17370574641532,0.294700565378544,0.25108556065147,-0.102704373979106,0.232533563129874,-2.26410574468018,0.204479478120921,0.548751163122516,2.68364907894574
126,6.68589444227927,5.63359999999993,0.364644758635009,0.0647267748216085,-1.05229444227934,0.364644758635009,-0.346523505194198,1.05229444227934,0.364644758635009,0.346523505194198,0.842609773252627,0.0545394130558094,0.0647267748216085,1.19090226367668,0.0794623615664085,0.0667245029168756,-0.157390226747373,0.0545394130558094,-0.346523505194198,0.157390226747373,0.364644758635009,2.31681957749702
126,9.97418245481472,6.98060000000005,2.34114316093653,0.335378500549596,-2.99358245481467,2.34114316093653,-0.782054009292845,3.39230947288878,1.51597056119304,0.44688451136567,0.699866884491409,0.234720306305046,0.335378500549596,1.53540835504802,0.408297492880102,0.265921109220051,-0.300133115508591,0.234720306305046,-0.782054009292844,0.340109025301743,1.51597056119304,4.45730765259191
126,14.8797317248728,11.3097999999999,3.27816971799818,0.289852138676034,-3.56993172487293,3.27816971799818,-0.918272384639195,3.65043903492385,3.16540375239847,0.867129603347699,0.760080907984015,0.220311076745989,0.289852138676034,1.40819939162644,0.404732727698729,0.287411520062703,-0.239919092015985,0.220311076745989,-0.918272384639195,0.245329627067255,3.16540375239847,12.9026558685092
127,2.01375270747048,1.89779999999992,0.669382327224217,0.352714894732979,-0.115952707470561,0.669382327224217,-5.77289087789662,0.562249458505959,0.264051928556668,0.469634829455099,0.942419589535295,0.332405426317239,0.352714894732979,1.19876393754818,0.488756985616585,0.407717458214696,-0.057580410464705,0.332405426317239,-5.77289087789662,0.279204818158737,0.264051928556668,0.945728409337642
127,3.00416602394643,2.63879999999999,0.80414252468071,0.304737958420764,-0.365366023946441,0.80414252468071,-2.20092310717591,0.618033204789244,0.579701916108896,0.937978593410011,0.87838021566249,0.267675793638177,0.304737958420764,1.24274348851002,0.43216545368796,0.347751131012644,-0.12161978433751,0.267675793638177,-2.20092310717591,0.205725382639593,0.579701916108896,2.81784342151142
127,4.48168907033806,3.8252,1.0000623480564,0.261440538548677,-0.656489070338069,1.0000623480564,-1.52334957768817,0.975013442202852,0.592058323770926,0.607230934614898,0.853517488599773,0.223144071880239,0.261440538548677,1.2391721518568,0.333110881458834,0.268817275275026,-0.146482511400227,0.223144071880239,-1.52334957768817,0.217554905505594,0.592058323770926,2.72142024283476
